,image_path,label
14027,yahoo_test_images/zebra_816.jpg,zebra
14028,yahoo_test_images/zebra_86.jpg,zebra
14029,yahoo_test_images/zebra_9.jpg,zebra
14030,yahoo_test_images/zebra_90.jpg,zebra
14031,yahoo_test_images/centaur_121.jpg,centaur
14032,yahoo_test_images/centaur_126.jpg,centaur
14033,yahoo_test_images/centaur_128.jpg,centaur
14034,yahoo_test_images/centaur_153.jpg,centaur
14035,yahoo_test_images/centaur_166.jpg,centaur
14036,yahoo_test_images/centaur_181.jpg,centaur
14037,yahoo_test_images/centaur_195.jpg,centaur
14038,yahoo_test_images/centaur_2.jpg,centaur
14039,yahoo_test_images/centaur_206.jpg,centaur
14040,yahoo_test_images/centaur_207.jpg,centaur
14041,yahoo_test_images/centaur_21.jpg,centaur
14042,yahoo_test_images/centaur_210.jpg,centaur
14043,yahoo_test_images/centaur_239.jpg,centaur
14044,yahoo_test_images/centaur_241.jpg,centaur
14045,yahoo_test_images/centaur_251.jpg,centaur
14046,yahoo_test_images/centaur_27.jpg,centaur
14047,yahoo_test_images/centaur_357.jpg,centaur
14048,yahoo_test_images/centaur_357.jpg,centaur
14049,yahoo_test_images/centaur_357.jpg,centaur
14050,yahoo_test_images/centaur_388.jpg,centaur
14051,yahoo_test_images/centaur_404.jpg,centaur
14052,yahoo_test_images/centaur_407.jpg,centaur
14053,yahoo_test_images/centaur_421.jpg,centaur
14054,yahoo_test_images/centaur_423.jpg,centaur
14055,yahoo_test_images/centaur_452.jpg,centaur
14056,yahoo_test_images/centaur_455.jpg,centaur
14057,yahoo_test_images/centaur_509.jpg,centaur
14058,yahoo_test_images/centaur_514.jpg,centaur
14059,yahoo_test_images/centaur_587.jpg,centaur
14060,yahoo_test_images/centaur_592.jpg,centaur
14061,yahoo_test_images/centaur_595.jpg,centaur
14062,yahoo_test_images/centaur_639.jpg,centaur
14063,yahoo_test_images/centaur_649.jpg,centaur
14064,yahoo_test_images/centaur_653.jpg,centaur
14065,yahoo_test_images/centaur_66.jpg,centaur
14066,yahoo_test_images/centaur_669.jpg,centaur
14067,yahoo_test_images/centaur_672.jpg,centaur
14068,yahoo_test_images/centaur_673.jpg,centaur
14069,yahoo_test_images/centaur_676.jpg,centaur
14070,yahoo_test_images/centaur_68.jpg,centaur
14071,yahoo_test_images/centaur_682.jpg,centaur
14072,yahoo_test_images/centaur_682.jpg,centaur
14073,yahoo_test_images/centaur_691.jpg,centaur
14074,yahoo_test_images/centaur_722.jpg,centaur
14075,yahoo_test_images/centaur_73.jpg,centaur
14076,yahoo_test_images/centaur_736.jpg,centaur
14077,yahoo_test_images/centaur_740.jpg,centaur
14078,yahoo_test_images/centaur_775.jpg,centaur
14079,yahoo_test_images/centaur_797.jpg,centaur
14080,yahoo_test_images/centaur_816.jpg,centaur
14081,yahoo_test_images/centaur_98.jpg,centaur
14082,yahoo_test_images/mug_101.jpg,mug
14083,yahoo_test_images/mug_103.jpg,mug
14084,yahoo_test_images/mug_107.jpg,mug
14085,yahoo_test_images/mug_108.jpg,mug
14086,yahoo_test_images/mug_109.jpg,mug
14087,yahoo_test_images/mug_11.jpg,mug
14088,yahoo_test_images/mug_110.jpg,mug
14089,yahoo_test_images/mug_111.jpg,mug
14090,yahoo_test_images/mug_112.jpg,mug
14091,yahoo_test_images/mug_113.jpg,mug
14092,yahoo_test_images/mug_114.jpg,mug
14093,yahoo_test_images/mug_115.jpg,mug
14094,yahoo_test_images/mug_116.jpg,mug
14095,yahoo_test_images/mug_117.jpg,mug
14096,yahoo_test_images/mug_118.jpg,mug
14097,yahoo_test_images/mug_119.jpg,mug
14098,yahoo_test_images/mug_12.jpg,mug
14099,yahoo_test_images/mug_120.jpg,mug
14100,yahoo_test_images/mug_121.jpg,mug
14101,yahoo_test_images/mug_122.jpg,mug
14102,yahoo_test_images/mug_123.jpg,mug
14103,yahoo_test_images/mug_124.jpg,mug
14104,yahoo_test_images/mug_125.jpg,mug
14105,yahoo_test_images/mug_126.jpg,mug
14106,yahoo_test_images/mug_127.jpg,mug
14107,yahoo_test_images/mug_128.jpg,mug
14108,yahoo_test_images/mug_129.jpg,mug
14109,yahoo_test_images/mug_13.jpg,mug
14110,yahoo_test_images/mug_13.jpg,mug
14111,yahoo_test_images/mug_130.jpg,mug
14112,yahoo_test_images/mug_131.jpg,mug
14113,yahoo_test_images/mug_132.jpg,mug
14114,yahoo_test_images/mug_133.jpg,mug
14115,yahoo_test_images/mug_134.jpg,mug
14116,yahoo_test_images/mug_135.jpg,mug
14117,yahoo_test_images/mug_136.jpg,mug
14118,yahoo_test_images/mug_137.jpg,mug
14119,yahoo_test_images/mug_138.jpg,mug
14120,yahoo_test_images/mug_139.jpg,mug
14121,yahoo_test_images/mug_14.jpg,mug
14122,yahoo_test_images/mug_14.jpg,mug
14123,yahoo_test_images/mug_140.jpg,mug
14124,yahoo_test_images/mug_140.jpg,mug
14125,yahoo_test_images/mug_140.jpg,mug
14126,yahoo_test_images/mug_140.jpg,mug
14127,yahoo_test_images/mug_141.jpg,mug
14128,yahoo_test_images/mug_141.jpg,mug
14129,yahoo_test_images/mug_142.jpg,mug
14130,yahoo_test_images/mug_143.jpg,mug
14131,yahoo_test_images/mug_144.jpg,mug
14132,yahoo_test_images/mug_145.jpg,mug
14133,yahoo_test_images/mug_146.jpg,mug
14134,yahoo_test_images/mug_147.jpg,mug
14135,yahoo_test_images/mug_148.jpg,mug
14136,yahoo_test_images/mug_149.jpg,mug
14137,yahoo_test_images/mug_15.jpg,mug
14138,yahoo_test_images/mug_155.jpg,mug
14139,yahoo_test_images/mug_159.jpg,mug
14140,yahoo_test_images/mug_16.jpg,mug
14141,yahoo_test_images/mug_162.jpg,mug
14142,yahoo_test_images/mug_165.jpg,mug
14143,yahoo_test_images/mug_165.jpg,mug
14144,yahoo_test_images/mug_166.jpg,mug
14145,yahoo_test_images/mug_171.jpg,mug
14146,yahoo_test_images/mug_172.jpg,mug
14147,yahoo_test_images/mug_173.jpg,mug
14148,yahoo_test_images/mug_174.jpg,mug
14149,yahoo_test_images/mug_175.jpg,mug
14150,yahoo_test_images/mug_176.jpg,mug
14151,yahoo_test_images/mug_177.jpg,mug
14152,yahoo_test_images/mug_178.jpg,mug
14153,yahoo_test_images/mug_179.jpg,mug
14154,yahoo_test_images/mug_180.jpg,mug
14155,yahoo_test_images/mug_181.jpg,mug
14156,yahoo_test_images/mug_182.jpg,mug
14157,yahoo_test_images/mug_184.jpg,mug
14158,yahoo_test_images/mug_185.jpg,mug
14159,yahoo_test_images/mug_186.jpg,mug
14160,yahoo_test_images/mug_187.jpg,mug
14161,yahoo_test_images/mug_188.jpg,mug
14162,yahoo_test_images/mug_189.jpg,mug
14163,yahoo_test_images/mug_19.jpg,mug
14164,yahoo_test_images/mug_191.jpg,mug
14165,yahoo_test_images/mug_193.jpg,mug
14166,yahoo_test_images/mug_2.jpg,mug
14167,yahoo_test_images/mug_200.jpg,mug
14168,yahoo_test_images/mug_225.jpg,mug
14169,yahoo_test_images/mug_226.jpg,mug
14170,yahoo_test_images/mug_228.jpg,mug
14171,yahoo_test_images/mug_23.jpg,mug
14172,yahoo_test_images/mug_233.jpg,mug
14173,yahoo_test_images/mug_234.jpg,mug
14174,yahoo_test_images/mug_24.jpg,mug
14175,yahoo_test_images/mug_240.jpg,mug
14176,yahoo_test_images/mug_245.jpg,mug
14177,yahoo_test_images/mug_245.jpg,mug
14178,yahoo_test_images/mug_245.jpg,mug
14179,yahoo_test_images/mug_246.jpg,mug
14180,yahoo_test_images/mug_247.jpg,mug
14181,yahoo_test_images/mug_247.jpg,mug
14182,yahoo_test_images/mug_247.jpg,mug
14183,yahoo_test_images/mug_248.jpg,mug
14184,yahoo_test_images/mug_249.jpg,mug
14185,yahoo_test_images/mug_252.jpg,mug
14186,yahoo_test_images/mug_254.jpg,mug
14187,yahoo_test_images/mug_255.jpg,mug
14188,yahoo_test_images/mug_257.jpg,mug
14189,yahoo_test_images/mug_258.jpg,mug
14190,yahoo_test_images/mug_259.jpg,mug
14191,yahoo_test_images/mug_26.jpg,mug
14192,yahoo_test_images/mug_260.jpg,mug
14193,yahoo_test_images/mug_261.jpg,mug
14194,yahoo_test_images/mug_262.jpg,mug
14195,yahoo_test_images/mug_263.jpg,mug
14196,yahoo_test_images/mug_264.jpg,mug
14197,yahoo_test_images/mug_265.jpg,mug
14198,yahoo_test_images/mug_268.jpg,mug
14199,yahoo_test_images/mug_27.jpg,mug
14200,yahoo_test_images/mug_270.jpg,mug
14201,yahoo_test_images/mug_271.jpg,mug
14202,yahoo_test_images/mug_272.jpg,mug
14203,yahoo_test_images/mug_273.jpg,mug
14204,yahoo_test_images/mug_274.jpg,mug
14205,yahoo_test_images/mug_280.jpg,mug
14206,yahoo_test_images/mug_284.jpg,mug
14207,yahoo_test_images/mug_286.jpg,mug
14208,yahoo_test_images/mug_286.jpg,mug
14209,yahoo_test_images/mug_289.jpg,mug
14210,yahoo_test_images/mug_29.jpg,mug
14211,yahoo_test_images/mug_290.jpg,mug
14212,yahoo_test_images/mug_291.jpg,mug
14213,yahoo_test_images/mug_295.jpg,mug
14214,yahoo_test_images/mug_296.jpg,mug
14215,yahoo_test_images/mug_301.jpg,mug
14216,yahoo_test_images/mug_302.jpg,mug
14217,yahoo_test_images/mug_303.jpg,mug
14218,yahoo_test_images/mug_304.jpg,mug
14219,yahoo_test_images/mug_305.jpg,mug
14220,yahoo_test_images/mug_308.jpg,mug
14221,yahoo_test_images/mug_309.jpg,mug
14222,yahoo_test_images/mug_31.jpg,mug
14223,yahoo_test_images/mug_313.jpg,mug
14224,yahoo_test_images/mug_314.jpg,mug
14225,yahoo_test_images/mug_317.jpg,mug
14226,yahoo_test_images/mug_318.jpg,mug
14227,yahoo_test_images/mug_319.jpg,mug
14228,yahoo_test_images/mug_322.jpg,mug
14229,yahoo_test_images/mug_327.jpg,mug
14230,yahoo_test_images/mug_328.jpg,mug
14231,yahoo_test_images/mug_330.jpg,mug
14232,yahoo_test_images/mug_338.jpg,mug
14233,yahoo_test_images/mug_341.jpg,mug
14234,yahoo_test_images/mug_345.jpg,mug
14235,yahoo_test_images/mug_36.jpg,mug
14236,yahoo_test_images/mug_360.jpg,mug
14237,yahoo_test_images/mug_362.jpg,mug
14238,yahoo_test_images/mug_365.jpg,mug
14239,yahoo_test_images/mug_366.jpg,mug
14240,yahoo_test_images/mug_367.jpg,mug
14241,yahoo_test_images/mug_368.jpg,mug
14242,yahoo_test_images/mug_369.jpg,mug
14243,yahoo_test_images/mug_37.jpg,mug
14244,yahoo_test_images/mug_37.jpg,mug
14245,yahoo_test_images/mug_370.jpg,mug
14246,yahoo_test_images/mug_384.jpg,mug
14247,yahoo_test_images/mug_385.jpg,mug
14248,yahoo_test_images/mug_386.jpg,mug
14249,yahoo_test_images/mug_387.jpg,mug
14250,yahoo_test_images/mug_395.jpg,mug
14251,yahoo_test_images/mug_437.jpg,mug
14252,yahoo_test_images/mug_446.jpg,mug
14253,yahoo_test_images/mug_475.jpg,mug
14254,yahoo_test_images/mug_481.jpg,mug
14255,yahoo_test_images/mug_481.jpg,mug
14256,yahoo_test_images/mug_51.jpg,mug
14257,yahoo_test_images/mug_516.jpg,mug
14258,yahoo_test_images/mug_517.jpg,mug
14259,yahoo_test_images/mug_520.jpg,mug
14260,yahoo_test_images/mug_53.jpg,mug
14261,yahoo_test_images/mug_532.jpg,mug
14262,yahoo_test_images/mug_536.jpg,mug
14263,yahoo_test_images/mug_538.jpg,mug
14264,yahoo_test_images/mug_543.jpg,mug
14265,yahoo_test_images/mug_547.jpg,mug
14266,yahoo_test_images/mug_557.jpg,mug
14267,yahoo_test_images/mug_56.jpg,mug
14268,yahoo_test_images/mug_561.jpg,mug
14269,yahoo_test_images/mug_568.jpg,mug
14270,yahoo_test_images/mug_57.jpg,mug
14271,yahoo_test_images/mug_57.jpg,mug
14272,yahoo_test_images/mug_575.jpg,mug
14273,yahoo_test_images/mug_586.jpg,mug
14274,yahoo_test_images/mug_593.jpg,mug
14275,yahoo_test_images/mug_596.jpg,mug
14276,yahoo_test_images/mug_599.jpg,mug
14277,yahoo_test_images/mug_6.jpg,mug
14278,yahoo_test_images/mug_612.jpg,mug
14279,yahoo_test_images/mug_622.jpg,mug
14280,yahoo_test_images/mug_63.jpg,mug
14281,yahoo_test_images/mug_632.jpg,mug
14282,yahoo_test_images/mug_633.jpg,mug
14283,yahoo_test_images/mug_634.jpg,mug
14284,yahoo_test_images/mug_644.jpg,mug
14285,yahoo_test_images/mug_644.jpg,mug
14286,yahoo_test_images/mug_680.jpg,mug
14287,yahoo_test_images/mug_685.jpg,mug
14288,yahoo_test_images/mug_705.jpg,mug
14289,yahoo_test_images/mug_743.jpg,mug
14290,yahoo_test_images/mug_752.jpg,mug
14291,yahoo_test_images/mug_759.jpg,mug
14292,yahoo_test_images/mug_781.jpg,mug
14293,yahoo_test_images/mug_782.jpg,mug
14294,yahoo_test_images/mug_792.jpg,mug
14295,yahoo_test_images/mug_795.jpg,mug
14296,yahoo_test_images/mug_801.jpg,mug
14297,yahoo_test_images/mug_831.jpg,mug
14298,yahoo_test_images/mug_848.jpg,mug
14299,yahoo_test_images/mug_852.jpg,mug
14300,yahoo_test_images/mug_854.jpg,mug
14301,yahoo_test_images/mug_887.jpg,mug
14302,yahoo_test_images/mug_90.jpg,mug
14303,yahoo_test_images/mug_92.jpg,mug
14304,yahoo_test_images/mug_94.jpg,mug
14305,yahoo_test_images/mug_96.jpg,mug
14306,yahoo_test_images/mug_97.jpg,mug
14307,yahoo_test_images/mug_98.jpg,mug
14308,yahoo_test_images/statue_100.jpg,statue
14309,yahoo_test_images/statue_102.jpg,statue
14310,yahoo_test_images/statue_103.jpg,statue
14311,yahoo_test_images/statue_104.jpg,statue
14312,yahoo_test_images/statue_105.jpg,statue
14313,yahoo_test_images/statue_106.jpg,statue
14314,yahoo_test_images/statue_112.jpg,statue
14315,yahoo_test_images/statue_113.jpg,statue
14316,yahoo_test_images/statue_115.jpg,statue
14317,yahoo_test_images/statue_116.jpg,statue
14318,yahoo_test_images/statue_117.jpg,statue
14319,yahoo_test_images/statue_118.jpg,statue
14320,yahoo_test_images/statue_119.jpg,statue
14321,yahoo_test_images/statue_12.jpg,statue
14322,yahoo_test_images/statue_121.jpg,statue
14323,yahoo_test_images/statue_122.jpg,statue
14324,yahoo_test_images/statue_123.jpg,statue
14325,yahoo_test_images/statue_124.jpg,statue
14326,yahoo_test_images/statue_13.jpg,statue
14327,yahoo_test_images/statue_131.jpg,statue
14328,yahoo_test_images/statue_132.jpg,statue
14329,yahoo_test_images/statue_193.jpg,statue
14330,yahoo_test_images/statue_197.jpg,statue
14331,yahoo_test_images/statue_2.jpg,statue
14332,yahoo_test_images/statue_20.jpg,statue
14333,yahoo_test_images/statue_200.jpg,statue
14334,yahoo_test_images/statue_201.jpg,statue
14335,yahoo_test_images/statue_203.jpg,statue
14336,yahoo_test_images/statue_209.jpg,statue
14337,yahoo_test_images/statue_211.jpg,statue
14338,yahoo_test_images/statue_213.jpg,statue
14339,yahoo_test_images/statue_216.jpg,statue
14340,yahoo_test_images/statue_218.jpg,statue
14341,yahoo_test_images/statue_22.jpg,statue
14342,yahoo_test_images/statue_22.jpg,statue
14343,yahoo_test_images/statue_223.jpg,statue
14344,yahoo_test_images/statue_225.jpg,statue
14345,yahoo_test_images/statue_227.jpg,statue
14346,yahoo_test_images/statue_23.jpg,statue
14347,yahoo_test_images/statue_231.jpg,statue
14348,yahoo_test_images/statue_235.jpg,statue
14349,yahoo_test_images/statue_235.jpg,statue
14350,yahoo_test_images/statue_237.jpg,statue
14351,yahoo_test_images/statue_239.jpg,statue
14352,yahoo_test_images/statue_242.jpg,statue
14353,yahoo_test_images/statue_242.jpg,statue
14354,yahoo_test_images/statue_248.jpg,statue
14355,yahoo_test_images/statue_251.jpg,statue
14356,yahoo_test_images/statue_260.jpg,statue
14357,yahoo_test_images/statue_261.jpg,statue
14358,yahoo_test_images/statue_262.jpg,statue
14359,yahoo_test_images/statue_266.jpg,statue
14360,yahoo_test_images/statue_270.jpg,statue
14361,yahoo_test_images/statue_271.jpg,statue
14362,yahoo_test_images/statue_274.jpg,statue
14363,yahoo_test_images/statue_275.jpg,statue
14364,yahoo_test_images/statue_277.jpg,statue
14365,yahoo_test_images/statue_278.jpg,statue
14366,yahoo_test_images/statue_280.jpg,statue
14367,yahoo_test_images/statue_281.jpg,statue
14368,yahoo_test_images/statue_282.jpg,statue
14369,yahoo_test_images/statue_286.jpg,statue
14370,yahoo_test_images/statue_287.jpg,statue
14371,yahoo_test_images/statue_293.jpg,statue
14372,yahoo_test_images/statue_299.jpg,statue
14373,yahoo_test_images/statue_30.jpg,statue
14374,yahoo_test_images/statue_304.jpg,statue
14375,yahoo_test_images/statue_305.jpg,statue
14376,yahoo_test_images/statue_307.jpg,statue
14377,yahoo_test_images/statue_309.jpg,statue
14378,yahoo_test_images/statue_31.jpg,statue
14379,yahoo_test_images/statue_310.jpg,statue
14380,yahoo_test_images/statue_312.jpg,statue
14381,yahoo_test_images/statue_317.jpg,statue
14382,yahoo_test_images/statue_32.jpg,statue
14383,yahoo_test_images/statue_320.jpg,statue
14384,yahoo_test_images/statue_322.jpg,statue
14385,yahoo_test_images/statue_324.jpg,statue
14386,yahoo_test_images/statue_329.jpg,statue
14387,yahoo_test_images/statue_330.jpg,statue
14388,yahoo_test_images/statue_335.jpg,statue
14389,yahoo_test_images/statue_336.jpg,statue
14390,yahoo_test_images/statue_338.jpg,statue
14391,yahoo_test_images/statue_34.jpg,statue
14392,yahoo_test_images/statue_341.jpg,statue
14393,yahoo_test_images/statue_353.jpg,statue
14394,yahoo_test_images/statue_355.jpg,statue
14395,yahoo_test_images/statue_365.jpg,statue
14396,yahoo_test_images/statue_367.jpg,statue
14397,yahoo_test_images/statue_375.jpg,statue
14398,yahoo_test_images/statue_376.jpg,statue
14399,yahoo_test_images/statue_38.jpg,statue
14400,yahoo_test_images/statue_382.jpg,statue
14401,yahoo_test_images/statue_383.jpg,statue
14402,yahoo_test_images/statue_384.jpg,statue
14403,yahoo_test_images/statue_384.jpg,statue
14404,yahoo_test_images/statue_386.jpg,statue
14405,yahoo_test_images/statue_39.jpg,statue
14406,yahoo_test_images/statue_390.jpg,statue
14407,yahoo_test_images/statue_40.jpg,statue
14408,yahoo_test_images/statue_406.jpg,statue
14409,yahoo_test_images/statue_407.jpg,statue
14410,yahoo_test_images/statue_413.jpg,statue
14411,yahoo_test_images/statue_415.jpg,statue
14412,yahoo_test_images/statue_416.jpg,statue
14413,yahoo_test_images/statue_422.jpg,statue
14414,yahoo_test_images/statue_429.jpg,statue
14415,yahoo_test_images/statue_43.jpg,statue
14416,yahoo_test_images/statue_432.jpg,statue
14417,yahoo_test_images/statue_436.jpg,statue
14418,yahoo_test_images/statue_439.jpg,statue
14419,yahoo_test_images/statue_441.jpg,statue
14420,yahoo_test_images/statue_445.jpg,statue
14421,yahoo_test_images/statue_446.jpg,statue
14422,yahoo_test_images/statue_447.jpg,statue
14423,yahoo_test_images/statue_450.jpg,statue
14424,yahoo_test_images/statue_451.jpg,statue
14425,yahoo_test_images/statue_457.jpg,statue
14426,yahoo_test_images/statue_458.jpg,statue
14427,yahoo_test_images/statue_460.jpg,statue
14428,yahoo_test_images/statue_465.jpg,statue
14429,yahoo_test_images/statue_465.jpg,statue
14430,yahoo_test_images/statue_465.jpg,statue
14431,yahoo_test_images/statue_466.jpg,statue
14432,yahoo_test_images/statue_47.jpg,statue
14433,yahoo_test_images/statue_471.jpg,statue
14434,yahoo_test_images/statue_472.jpg,statue
14435,yahoo_test_images/statue_476.jpg,statue
14436,yahoo_test_images/statue_477.jpg,statue
14437,yahoo_test_images/statue_478.jpg,statue
14438,yahoo_test_images/statue_479.jpg,statue
14439,yahoo_test_images/statue_487.jpg,statue
14440,yahoo_test_images/statue_488.jpg,statue
14441,yahoo_test_images/statue_488.jpg,statue
14442,yahoo_test_images/statue_489.jpg,statue
14443,yahoo_test_images/statue_49.jpg,statue
14444,yahoo_test_images/statue_49.jpg,statue
14445,yahoo_test_images/statue_499.jpg,statue
14446,yahoo_test_images/statue_50.jpg,statue
14447,yahoo_test_images/statue_503.jpg,statue
14448,yahoo_test_images/statue_506.jpg,statue
14449,yahoo_test_images/statue_508.jpg,statue
14450,yahoo_test_images/statue_51.jpg,statue
14451,yahoo_test_images/statue_510.jpg,statue
14452,yahoo_test_images/statue_512.jpg,statue
14453,yahoo_test_images/statue_515.jpg,statue
14454,yahoo_test_images/statue_529.jpg,statue
14455,yahoo_test_images/statue_531.jpg,statue
14456,yahoo_test_images/statue_532.jpg,statue
14457,yahoo_test_images/statue_533.jpg,statue
14458,yahoo_test_images/statue_534.jpg,statue
14459,yahoo_test_images/statue_542.jpg,statue
14460,yahoo_test_images/statue_546.jpg,statue
14461,yahoo_test_images/statue_548.jpg,statue
14462,yahoo_test_images/statue_549.jpg,statue
14463,yahoo_test_images/statue_550.jpg,statue
14464,yahoo_test_images/statue_556.jpg,statue
14465,yahoo_test_images/statue_558.jpg,statue
14466,yahoo_test_images/statue_558.jpg,statue
14467,yahoo_test_images/statue_558.jpg,statue
14468,yahoo_test_images/statue_559.jpg,statue
14469,yahoo_test_images/statue_56.jpg,statue
14470,yahoo_test_images/statue_56.jpg,statue
14471,yahoo_test_images/statue_580.jpg,statue
14472,yahoo_test_images/statue_589.jpg,statue
14473,yahoo_test_images/statue_592.jpg,statue
14474,yahoo_test_images/statue_595.jpg,statue
14475,yahoo_test_images/statue_599.jpg,statue
14476,yahoo_test_images/statue_599.jpg,statue
14477,yahoo_test_images/statue_60.jpg,statue
14478,yahoo_test_images/statue_601.jpg,statue
14479,yahoo_test_images/statue_603.jpg,statue
14480,yahoo_test_images/statue_606.jpg,statue
14481,yahoo_test_images/statue_607.jpg,statue
14482,yahoo_test_images/statue_609.jpg,statue
14483,yahoo_test_images/statue_624.jpg,statue
14484,yahoo_test_images/statue_627.jpg,statue
14485,yahoo_test_images/statue_627.jpg,statue
14486,yahoo_test_images/statue_627.jpg,statue
14487,yahoo_test_images/statue_629.jpg,statue
14488,yahoo_test_images/statue_630.jpg,statue
14489,yahoo_test_images/statue_641.jpg,statue
14490,yahoo_test_images/statue_653.jpg,statue
14491,yahoo_test_images/statue_654.jpg,statue
14492,yahoo_test_images/statue_657.jpg,statue
14493,yahoo_test_images/statue_657.jpg,statue
14494,yahoo_test_images/statue_657.jpg,statue
14495,yahoo_test_images/statue_658.jpg,statue
14496,yahoo_test_images/statue_659.jpg,statue
14497,yahoo_test_images/statue_66.jpg,statue
14498,yahoo_test_images/statue_660.jpg,statue
14499,yahoo_test_images/statue_662.jpg,statue
14500,yahoo_test_images/statue_663.jpg,statue
14501,yahoo_test_images/statue_670.jpg,statue
14502,yahoo_test_images/statue_671.jpg,statue
14503,yahoo_test_images/statue_684.jpg,statue
14504,yahoo_test_images/statue_695.jpg,statue
14505,yahoo_test_images/statue_697.jpg,statue
14506,yahoo_test_images/statue_700.jpg,statue
14507,yahoo_test_images/statue_702.jpg,statue
14508,yahoo_test_images/statue_704.jpg,statue
14509,yahoo_test_images/statue_712.jpg,statue
14510,yahoo_test_images/statue_717.jpg,statue
14511,yahoo_test_images/statue_722.jpg,statue
14512,yahoo_test_images/statue_741.jpg,statue
14513,yahoo_test_images/statue_744.jpg,statue
14514,yahoo_test_images/statue_746.jpg,statue
14515,yahoo_test_images/building_150.jpg,building
14516,yahoo_test_images/building_151.jpg,building
14517,yahoo_test_images/building_155.jpg,building
14518,yahoo_test_images/building_157.jpg,building
14519,yahoo_test_images/building_16.jpg,building
14520,yahoo_test_images/building_16.jpg,building
14521,yahoo_test_images/building_16.jpg,building
14522,yahoo_test_images/building_161.jpg,building
14523,yahoo_test_images/building_163.jpg,building
14524,yahoo_test_images/building_163.jpg,building
14525,yahoo_test_images/building_163.jpg,building
14526,yahoo_test_images/building_163.jpg,building
14527,yahoo_test_images/building_163.jpg,building
14528,yahoo_test_images/building_163.jpg,building
14529,yahoo_test_images/building_163.jpg,building
14530,yahoo_test_images/building_17.jpg,building
14531,yahoo_test_images/building_172.jpg,building
14532,yahoo_test_images/building_175.jpg,building
14533,yahoo_test_images/building_175.jpg,building
14534,yahoo_test_images/building_18.jpg,building
14535,yahoo_test_images/building_181.jpg,building
14536,yahoo_test_images/building_183.jpg,building
14537,yahoo_test_images/building_184.jpg,building
14538,yahoo_test_images/building_185.jpg,building
14539,yahoo_test_images/building_186.jpg,building
14540,yahoo_test_images/building_188.jpg,building
14541,yahoo_test_images/building_189.jpg,building
14542,yahoo_test_images/building_19.jpg,building
14543,yahoo_test_images/building_191.jpg,building
14544,yahoo_test_images/building_192.jpg,building
14545,yahoo_test_images/building_193.jpg,building
14546,yahoo_test_images/building_194.jpg,building
14547,yahoo_test_images/building_194.jpg,building
14548,yahoo_test_images/building_194.jpg,building
14549,yahoo_test_images/building_195.jpg,building
14550,yahoo_test_images/building_196.jpg,building
14551,yahoo_test_images/building_200.jpg,building
14552,yahoo_test_images/building_201.jpg,building
14553,yahoo_test_images/building_203.jpg,building
14554,yahoo_test_images/building_204.jpg,building
14555,yahoo_test_images/building_206.jpg,building
14556,yahoo_test_images/building_207.jpg,building
14557,yahoo_test_images/building_211.jpg,building
14558,yahoo_test_images/building_217.jpg,building
14559,yahoo_test_images/building_218.jpg,building
14560,yahoo_test_images/building_222.jpg,building
14561,yahoo_test_images/building_224.jpg,building
14562,yahoo_test_images/building_227.jpg,building
14563,yahoo_test_images/building_230.jpg,building
14564,yahoo_test_images/building_233.jpg,building
14565,yahoo_test_images/building_236.jpg,building
14566,yahoo_test_images/building_237.jpg,building
14567,yahoo_test_images/building_238.jpg,building
14568,yahoo_test_images/building_240.jpg,building
14569,yahoo_test_images/building_241.jpg,building
14570,yahoo_test_images/building_241.jpg,building
14571,yahoo_test_images/building_241.jpg,building
14572,yahoo_test_images/building_241.jpg,building
14573,yahoo_test_images/building_242.jpg,building
14574,yahoo_test_images/building_245.jpg,building
14575,yahoo_test_images/building_247.jpg,building
14576,yahoo_test_images/building_247.jpg,building
14577,yahoo_test_images/building_247.jpg,building
14578,yahoo_test_images/building_247.jpg,building
14579,yahoo_test_images/building_248.jpg,building
14580,yahoo_test_images/building_249.jpg,building
14581,yahoo_test_images/building_249.jpg,building
14582,yahoo_test_images/building_249.jpg,building
14583,yahoo_test_images/building_251.jpg,building
14584,yahoo_test_images/building_254.jpg,building
14585,yahoo_test_images/building_255.jpg,building
14586,yahoo_test_images/building_260.jpg,building
14587,yahoo_test_images/building_263.jpg,building
14588,yahoo_test_images/building_264.jpg,building
14589,yahoo_test_images/building_264.jpg,building
14590,yahoo_test_images/building_264.jpg,building
14591,yahoo_test_images/building_264.jpg,building
14592,yahoo_test_images/building_264.jpg,building
14593,yahoo_test_images/building_264.jpg,building
14594,yahoo_test_images/building_264.jpg,building
14595,yahoo_test_images/building_264.jpg,building
14596,yahoo_test_images/building_264.jpg,building
14597,yahoo_test_images/building_264.jpg,building
14598,yahoo_test_images/building_264.jpg,building
14599,yahoo_test_images/building_264.jpg,building
14600,yahoo_test_images/building_264.jpg,building
14601,yahoo_test_images/building_27.jpg,building
14602,yahoo_test_images/building_27.jpg,building
14603,yahoo_test_images/building_270.jpg,building
14604,yahoo_test_images/building_277.jpg,building
14605,yahoo_test_images/building_278.jpg,building
14606,yahoo_test_images/building_281.jpg,building
14607,yahoo_test_images/building_282.jpg,building
14608,yahoo_test_images/building_283.jpg,building
14609,yahoo_test_images/building_285.jpg,building
14610,yahoo_test_images/building_286.jpg,building
14611,yahoo_test_images/building_3.jpg,building
14612,yahoo_test_images/building_303.jpg,building
